Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Media
10676189296,"Feb 1, 2024, 5:55:15 PM","Dia de jodidos, tornarem",Weight Training,"Logged with Hevy

Cycling
Set 1: 3.1km - 7min

Chest Dip (Assisted)
""Mha petat els dos colzes nomes commeçar pfffff""
Set 1: 27.2 kg x 10
Set 2: 20.4 kg x 10
Set 3: 15.9 kg x 10

Lat Pulldown (Machine)
Set 1: 41 kg x 10 @ 6 rpe
Set 2: 45 kg x 10
Set 3: 50 kg x 10

Rear Delt Reverse Fly (Machine)
Set 1: 32 kg x 10
Set 2: 32 kg x 10
Set 3: 33.1 kg x 10

Rowing Machine
""Pajaa""
Set 1: 0.5km - 4min

Crunch
Set 1: 30 reps
Set 2: 30 reps
Set 3: 30 reps

Flutter Kicks
""Testeo""
Set 1: 30 reps
Set 2: 40 reps
Set 3: 40 reps

Lying Leg Raise
""Basura, mai mes""
Set 1: 10 reps
Set 2: 10 reps
Set 3: 10 reps
",4453,0,,,false,,,,,,4453.0,4453.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,media/fdb15489-ee9d-4434-a815-ebecbf189e35.jpg
10686734263,"Feb 3, 2024, 9:23:25 AM",Testeo GPS,Ride,Buenaaas,10083,29.73,166.0,25,false,,RockRider 6.3 2013,activities/11429484493.fit.gz,,15.0,10083.0,7958.0,29734.0,10.399999618530273,3.736366033554077,442.0,452.0,22.799999237060547,353.20001220703125,46.66666793823242,-0.032958902418613434,,,,,,110.557373046875,,154.7160186767578,1096.0,,21.0,25.0,,,,,,7.0,,,,,0.0,253.0,0.0,,1.0,,1706950784.0,1.0,10.720000267028809,9.850000381469727,4.360000133514404,0.6499999761581421,1032.25,2.2100000381469727,3.890000104904175,297.0,0.0,1706943744.0,1706980224.0,0.75,13763030.0,,0.0,1.0,0.20999999344348907,28632.0,1.0,,,,,0.0,2.9489238262176514,13930.0,,,,,,,,,,,,media/f7b7077c-2fce-46dc-9a03-e763edeb3ad0.jpg|media/0392558e-684e-4207-aad2-0109890f5af7.jpg|media/bd401ee3-a31d-4c2c-b536-fa5fb1e532e7.jpg
10689730293,"Feb 3, 2024, 5:28:00 PM",Bracillos,Weight Training,"Logged with Hevy

Triceps Pushdown
Set 1: 18 kg x 10
Set 2: 15.8 kg x 10
Set 3: 15.8 kg x 10
Set 4: 15.8 kg x 10
Set 5: 11.3 kg x 15
Set 6: 11.3 kg x 15

Triceps Pushdown
""Inflador bomba, barra recta
Never again""
Set 1: 15.8 kg x 10
Set 2: 13.5 kg x 10
Set 3: 13.5 kg x 10
Set 4: 13.5 kg x 10
Set 5: 13.5 kg x 10

Single Arm Tricep Extension (Dumbbell)
Set 1: 6 kg x 20
Set 2: 7 kg x 30
Set 3: 7 kg x 20
Set 4: 7 kg x 20
Set 5: 6 kg x 20
Set 6: 6 kg x 20

Seated Dip Machine
""Elèctrica de viejos""
Set 1: 53 kg x 15
Set 2: 50 kg x 15
Set 3: 55 kg x 15
Set 4: 53 kg x 14
Set 5: 50 kg x 15
Set 6: 50 kg x 15

Preacher Curl (Machine)
""Elèctrica de viejos, tancat""
Set 1: 14 kg x 15
Set 2: 12 kg x 15
Set 3: 10 kg x 15
Set 4: 8 kg x 15
Set 5: 8 kg x 15
Set 6: 7.7 kg x 15

Preacher Curl (Machine)
""Ekectrica de viejos, obert""
Set 1: 9 kg x 15
Set 2: 9.5 kg x 15
Set 3: 8 kg x 15
Set 4: 8 kg x 15
Set 5: 8 kg x 15
Set 6: 8 kg x 15

Hammer Curl (Dumbbell)
Set 1: 18 kg x 10
Set 2: 12 kg x 10
Set 3: 12 kg x 10
Set 4: 12 kg x 10
Set 5: 12 kg x 10
Set 6: 12 kg x 10
",6098,0,,,false,,,,,,6098.0,6098.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,media/1992ace1-400f-484d-9a37-2ec9304cafb8.jpg
10693143385,"Feb 4, 2024, 10:23:57 AM",Lunch Swim,Swim,,1430,"1,040",152.0,16,false,,,activities/11436171055.fit.gz,,,1430.0,1241.0,1040.0,2.0,0.8380338549613953,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,127.59539031982422,,,257.0,,28.0,16.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.7272727489471436,0.0,,,,,,,,,,,,""
10696222061,"Feb 4, 2024, 3:41:33 PM",Primers 10k desde octubre pfffff,Run,Vamooooooos molt be el putissim genoll👍👍👍,3235,10.05,202.0,160,false,,Nike Winflo 10,activities/11439493400.fit.gz,,,3235.0,2972.0,10058.0,6.599999904632568,3.3842530250549316,22.0,20.0,5.199999809265137,27.799999237060547,13.999996185302734,0.041757792234420776,,,93.0,84.73018646240234,,174.36073303222656,,,961.0,,23.0,160.0,,,,,,,,,,,0.0,,0.0,,1.0,10172.099609375,1707058816.0,1.0,19.010000228881836,18.329999923706055,9.380000114440918,0.5400000214576721,1028.6300048828125,2.299999952316284,3.690000057220459,201.0,0.0,1707030016.0,1707066624.0,0.875,,15763757.0,0.0,1.0,0.029999999329447746,27390.0,1.0,,,,,0.0,3.109118938446045,2518.5,,,,8404.0,,,,,,,,media/636c2a1b-3ce0-428f-9e52-02c2485c1cb7.jpg
10702929136,"Feb 5, 2024, 6:07:38 PM",Push travieso 🩳,Weight Training,"Logged with Hevy

Bench Press (Dumbbell)
""12+12""
Set 1: 24 kg x 10
Set 2: 28 kg x 10
Set 3: 28 kg x 10
Set 4: 32 kg x 10

Overhead Press (Dumbbell)
""8+8""
Set 1: 16 kg x 10
Set 2: 24 kg x 10
Set 3: 24 kg x 10
Set 4: 24 kg x 10

Chest Dip (Assisted)
Set 1: 15.9 kg x 10
Set 2: 15.9 kg x 10
Set 3: 15.9 kg x 10
Set 4: 13.6 kg x 10

Chest Press (Machine)
""Maquina elevtrica viejos""
Set 1: 50 kg x 10
Set 2: 50 kg x 10
Set 3: 53 kg x 10
Set 4: 54 kg x 10

Lateral Raise (Dumbbell)
""6+6""
Set 1: 12 kg x 10
Set 2: 12 kg x 10
Set 3: 12 kg x 10
Set 4: 12 kg x 10
",3684,0,,,false,,,,,,3684.0,3684.0,0.0,,0.0,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,media/0cadae40-1f29-4c84-ae85-9c3342def945.jpg|media/1425121e-a0f4-482f-a770-876ca9b9d754.jpg
10716055344,"Feb 7, 2024, 4:52:13 PM",Esquena i un tast (massa suau) de biceps,Weight Training,"Logged with Hevy

Seated Cable Row - Bar Grip
Set 1: 45 kg x 10 @ 7 rpe
Set 2: 47.3 kg x 10 @ 8.5 rpe
Set 3: 47.3 kg x 7 @ 10 rpe
Set 4: 45 kg x 10 @ 8.5 rpe

Remo Dorian (Discos)
""Dos braços a la vegada""
Set 1: 30 kg x 10 @ 9 rpe
Set 2: 35 kg x 8 @ 10 rpe
Set 3: 30 kg x 10 @ 10 rpe
Set 4: 30 kg x 10 @ 9 rpe

Lat Pulldown (Cable)
Set 1: 41.3 kg x 10 @ 8.5 rpe
Set 2: 39 kg x 10
Set 3: 39 kg x 10
Set 4: 39 kg x 10

Rear Delt Reverse Fly (Machine)
Set 1: 33.1 kg x 10 @ 7 rpe
Set 2: 34.3 kg x 10 @ 7.5 rpe
Set 3: 34.3 kg x 10 @ 10 rpe
Set 4: 34.3 kg x 8 @ 10 rpe

Bicep Curl (Barbell)
Set 1: 17.5 kg x 10 @ 6 rpe
Set 2: 20 kg x 10 @ 8 rpe
Set 3: 20 kg x 10 @ 9.5 rpe
Set 4: 20 kg x 7 @ 10 rpe

Pull Up (Assisted)
""Fer be, fins abaix de tot, inutil. Posar +30kg""
Set 1: 13.6 kg x 5 @ 10 rpe
Set 2: 20.4 kg x 10 @ 10 rpe
Set 3: 27.2 kg x 8 @ 10 rpe
Set 4: 29.5 kg x 10 @ 9 rpe
",3519,0,,,false,,,,,,3519.0,3519.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,media/df5f04ac-cb15-4a5f-a179-bd6960883e18.jpg
10717074599,"Feb 7, 2024, 7:21:10 PM",To the hotel Vela i (casi) tornar,Run,Uff descansillo al hotel W,2807,8.23,200.0,138,false,,Nike Winflo 10,activities/11460921455.fit.gz,,,2807.0,2387.0,8234.0,6.199999809265137,3.4495182037353516,11.0,23.0,4.800000190734863,24.399999618530273,14.000005722045898,-0.18460042774677277,,,92.0,84.2069091796875,,176.39846801757812,,,837.0,,21.0,138.0,,,,,,8.0,,,,,0.0,102.0,0.0,,1.0,8271.7001953125,1707332352.0,2.0,14.619999885559082,13.65999984741211,4.980000019073486,0.5199999809265137,1016.1199951171875,3.430000066757202,7.260000228881836,279.0,0.0,1707288960.0,1707326080.0,0.875,,15763757.0,0.0,1.0,0.5799999833106995,29197.0,0.0,,,,,0.0,2.9333808422088623,615.0,,,,6956.0,,,,,,,,media/bad0a3f8-81a2-4ff6-a378-1cdb945b4ee6.jpg
10722268787,"Feb 8, 2024, 4:21:08 PM",Cameteeeessss day,Weight Training,"Logged with Hevy

Hack Squat (Machine)
""El pes be, pero fa mal als putos hombros la maquina""
Set 1: 40 kg x 10 @ 6 rpe
Set 2: 60 kg x 10 @ 8.5 rpe
Set 3: 60 kg x 10 @ 9 rpe
Set 4: 60 kg x 10

Leg Press (Machine)
""Maquina electrica viejos""
Set 1: 100 kg x 10 @ 6 rpe
Set 2: 110 kg x 10 @ 7 rpe
Set 3: 115 kg x 10 @ 7.5 rpe
Set 4: 120 kg x 10 @ 8.5 rpe

Seated Leg Curl (Machine)
""Maquina electrica de viejos""
Set 1: 30 kg x 10 @ 6 rpe
Set 2: 35 kg x 10 @ 6 rpe
Set 3: 45 kg x 10 @ 9 rpe
Set 4: 45 kg x 10 @ 9 rpe

Leg Extension (Machine)
""Maquina eléctrica viejoos""
Set 1: 40 kg x 10 @ 7 rpe
Set 2: 45 kg x 10 @ 8.5 rpe
Set 3: 50 kg x 10 @ 9 rpe
Set 4: 55 kg x 10 @ 10 rpe

Hip Adduction (Machine)
Set 1: 50 kg x 10 @ 6 rpe
Set 2: 54 kg x 10 @ 7 rpe
Set 3: 59 kg x 10 @ 8.5 rpe
Set 4: 59 kg x 10 @ 9 rpe

Hip Abduction (Machine)
""Una putissima vieja sha fet 18 series, 30 min esperant""
Set 1: 54 kg x 10 @ 8.5 rpe
Set 2: 54 kg x 10 @ 9 rpe
Set 3: 54 kg x 10 @ 9 rpe
Set 4: 59 kg x 10 @ 10 rpe
",3285,0,,,false,,,,,,3285.0,3285.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,media/32278f57-e157-4da3-b4f8-f83c31158ca0.jpg
10723270179,"Feb 8, 2024, 7:15:31 PM",De chill post leg day 🦵 🍗,Run,Le parquecito ,2016,5.52,197.0,74,false,,Nike Winflo 10,activities/11467283585.fit.gz,,,2016.0,2012.0,5526.0,4.800000190734863,2.746520757675171,3.0,11.0,13.199999809265137,25.200000762939453,8.000001907348633,0.047050315886735916,,,95.0,81.93814086914062,,162.41258239746094,,,555.0,,20.0,74.0,,,,,,3.0,,,,,0.0,16.0,0.0,,1.0,5579.89990234375,1707418752.0,3.0,13.59000015258789,12.970000267028809,8.720000267028809,0.7200000286102295,1005.6099853515625,2.8399999141693115,6.110000133514404,242.0,0.0,1707375360.0,1707412608.0,0.875,,15763757.0,0.0,1.0,0.8700000047683716,20733.0,0.0,,,,,0.0,2.7410714626312256,3487.5,,,,5528.0,,,,,,,,""
10754842863,"Feb 13, 2024, 4:30:08 PM",Hombros i abdos molt serio,Weight Training,"Logged with Hevy

Seated Shoulder Press (Machine)
""Discos""
Set 1: 30 kg x 10 @ 7.5 rpe
Set 2: 35 kg x 10 @ 9.5 rpe
Set 3: 35 kg x 7 @ 10 rpe
Set 4: 32.5 kg x 7

Lateral Raise (Dumbbell)
Set 1: 12 kg x 10 @ 7 rpe
Set 2: 12 kg x 10 @ 8 rpe
Set 3: 12 kg x 10 @ 8.5 rpe
Set 4: 12 kg x 10 @ 9 rpe

Shoulder Press (Dumbbell)
""De peu""
Set 1: 20 kg x 5 @ 10 rpe
Set 2: 16 kg x 10 @ 9 rpe
Set 3: 16 kg x 10 @ 9 rpe
Set 4: 16 kg x 10 @ 9.5 rpe

Crunch
Set 1: 30 reps
Set 2: 30 reps
Set 3: 30 reps

Heel Taps
Set 1: 20 reps
Set 2: 20 reps
Set 3: 20 reps

Flutter Kicks
""Esquena recta o faig esquena pf""
Set 1: 40 reps
Set 2: 40 reps
Set 3: 40 reps

Russian Twist (Weighted)
""Nose quin pes, la pilota vermella jajajaja""
Set 1: 5 kg x 30
Set 2: 5 kg x 30
Set 3: 5 kg x 30

Plank
Set 1: 1min 0s
",3213,0,,,false,,,,,,3213.0,3213.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,media/e5b483ac-3473-461a-9c7b-4521b90836d7.jpg
10762254057,"Feb 14, 2024, 6:15:23 PM",Pechito amb una degustació de triceps,Weight Training,"Logged with Hevy

Chest Press (Machine)
Set 1: 41 kg x 10 @ 7.5 rpe
Set 2: 45 kg x 10 @ 9 rpe
Set 3: 45 kg x 10 @ 10 rpe
Set 4: 45 kg x 10 @ 10 rpe

Chest Dip (Assisted)
Set 1: 15.9 kg x 10 @ 8.5 rpe
Set 2: 15.9 kg x 10 @ 8 rpe
Set 3: 15.9 kg x 10 @ 8.5 rpe
Set 4: 15.9 kg x 10 @ 9.5 rpe

Chest Fly (Machine)
Set 1: 45 kg x 10 @ 8 rpe
Set 2: 45 kg x 10 @ 8.5 rpe
Set 3: 45 kg x 7 @ 10 rpe
Set 4: 42.1 kg x 10

Seated Dip Machine
Set 1: 63 kg x 10
Set 2: 63 kg x 10
Set 3: 63 kg x 10
Set 4: 65.3 kg x 10
",2555,0,,,false,,,,,,2555.0,2555.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,media/3ff43b88-f057-45e2-b358-5478fdd8710d.jpg
10762499001,"Feb 14, 2024, 7:15:21 PM",Road to Michael Phelps,Swim,"",1033,699,156.0,13,false,,,activities/11507722567.fit.gz,,,1033.0,905.0,699.3300170898438,1.25,0.7727403044700623,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,129.10357666015625,,,194.0,,28.0,13.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.6769893765449524,0.0,,,,,,,,,,,,media/52e24ff8-8bc8-4a1f-ac44-81a1219f8cc6.jpg
10768891164,"Feb 15, 2024, 6:38:32 PM",Unirun x2,Run,Casi la palmo ofegat pels mocs 😪😷🤒,3566,10.67,202.0,203,false,,Nike Winflo 10,activities/11514292866.fit.gz,,,3566.0,3476.0,10669.0,5.800000190734863,3.0693325996398926,23.0,36.0,8.800000190734863,23.799999237060547,10.0,-0.12372292578220367,,,92.0,83.4627914428711,,176.79331970214844,,,1126.0,,18.0,203.0,,,,,,8.0,,,,,0.0,149.0,0.0,,1.0,10749.7001953125,1708019968.0,3.0,13.800000190734863,13.399999618530273,10.850000381469727,0.8199999928474426,1018.0900268554688,1.350000023841858,2.1600000858306885,59.0,0.0,1707979648.0,1708017920.0,0.125,,15763757.0,0.0,1.0,0.8899999856948853,11519.0,0.0,,,,,0.0,2.9918675422668457,1515.0,,,,9850.0,,,,,,,,media/f7980dca-d24b-49ce-8053-f905020eaf79.jpg
10774250106,"Feb 16, 2024, 4:30:10 PM",Afternoon Swim,Swim,,1694,"1,119",170.0,64,false,,,activities/11519813299.fit.gz,,,1694.0,1525.0,1119.4100341796875,1.8200000524520874,0.7340393662452698,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,152.2497100830078,,,431.0,,28.0,64.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.6608087420463562,0.0,,,,,,,,,,,,""
10774256443,"Feb 16, 2024, 3:26:12 PM",Esquena biceps de friday,Weight Training,"Logged with Hevy

Seated Cable Row - Bar Grip
Set 1: 47.3 kg x 10 @ 8.5 rpe
Set 2: 45 kg x 10 @ 8.5 rpe
Set 3: 45 kg x 8 @ 10 rpe
Set 4: 41.3 kg x 10

Iso-Lateral Row (Machine)
Set 1: 30 kg x 10 @ 7 rpe
Set 2: 35 kg x 6 @ 10 rpe
Set 3: 32.5 kg x 10 @ 10 rpe
Set 4: 30 kg x 9 @ 10 rpe

Pull Up (Assisted)
Set 1: 34 kg x 10 @ 6 rpe
Set 2: 29.3 kg x 10 @ 6 rpe
Set 3: 27.2 kg x 10 @ 8 rpe
Set 4: 22.7 kg x 10 @ 9 rpe

Lat Pulldown (Machine)
Set 1: 50 kg x 10 @ 7.5 rpe
Set 2: 52.3 kg x 10 @ 9.5 rpe
Set 3: 51.1 kg x 10 @ 9 rpe
Set 4: 50 kg x 10 @ 8 rpe

Bicep Curl (Machine)
""Maquina eléctrica viejos""
Set 1: 12 kg x 10 @ 6 rpe
Set 2: 15 kg x 10 @ 7.5 rpe
Set 3: 15 kg x 10 @ 8 rpe
Set 4: 15 kg x 8 @ 10 rpe

Bicep Curl (Machine)
Set 1: 27 kg x 10 @ 7.5 rpe
Set 2: 28.1 kg x 10 @ 9 rpe
Set 3: 28.1 kg x 10 @ 9.5 rpe
Set 4: 27 kg x 10 @ 7 rpe

Bicep Curl (Barbell)
Set 1: 17.5 kg x 10
",5742,0,,,false,,,,,,5742.0,5742.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,media/7388c0be-874e-47b8-93c4-cc075c750466.jpg
10779524066,"Feb 17, 2024, 12:21:06 PM",Vaya desinflada pfff😨😔,Run,"SÍ, he creat un segment jo per anar fent record ",1482,5.02,210.0,80,false,,Nike Winflo 10,activities/11525245020.fit.gz,,,1482.0,1379.0,5023.0,6.0,3.6424946784973145,3.0,17.0,6.400000095367432,20.799999237060547,8.235291481018066,-0.27075454592704773,,,96.0,84.96117401123047,,177.06442260742188,,,477.0,,24.0,80.0,,,,,,,,,,,0.0,,0.0,,1.0,5031.7998046875,1708171264.0,1.0,17.65999984741211,16.889999389648438,8.239999771118164,0.5400000214576721,1028.1400146484375,2.6500000953674316,4.980000019073486,308.0,0.0,1708152320.0,1708190848.0,0.25,,15763757.0,0.0,1.0,0.14000000059604645,29658.0,3.0,,,,,0.0,3.389338731765747,876.0,,,,4096.0,,,,,,,,media/10c25614-0b69-4e9c-8327-dbb1297e909e.jpg
10785327713,"Feb 18, 2024, 8:49:52 AM",Dominguero per Collserola,Run,Uf,5356,15.01,184.0,152,false,,Nike Winflo 10,activities/11531248636.fit.gz,,,5356.0,5067.0,15013.0,5.800000190734863,2.9628970623016357,21.0,26.0,277.20001220703125,297.20001220703125,16.00006103515625,-0.0466262586414814,,,87.0,83.05879974365234,,156.57435607910156,,,1274.0,,22.0,152.0,,,,,,8.0,,,,,0.0,218.0,0.0,,1.0,15269.0,1708243200.0,2.0,9.699999809265137,8.640000343322754,4.889999866485596,0.7200000286102295,1033.5899658203125,2.25,3.7200000286102295,309.0,0.0,1708238592.0,1708277248.0,0.375,,15763757.0,0.0,1.0,0.47999998927116394,26513.0,0.0,,,,,0.0,2.8030245304107666,14761.0,,,,14146.0,,,,,,,,media/6fb3ce7f-afeb-4eee-8578-e2210b7f46cc.jpg|media/d9f84a69-3244-43c1-bd95-17887baf1f72.jpg
10794726534,"Feb 19, 2024, 4:40:48 PM",Cametes pre-partit,Weight Training,"Logged with Hevy

Hack Squat (Machine)
""Mal als hombros

i cuidado els genolls""
Set 1: 50 kg x 10 @ 7 rpe
Set 2: 60 kg x 10 @ 8.5 rpe
Set 3: 60 kg x 10 @ 9 rpe
Set 4: 60 kg x 7 @ 10 rpe

Leg Extension (Machine)
Set 1: 50 kg x 10 @ 8 rpe
Set 2: 50 kg x 10 @ 8.5 rpe
Set 3: 50 kg x 10 @ 8.5 rpe
Set 4: 50 kg x 10 @ 10 rpe

Seated Leg Curl (Machine)
Set 1: 36 kg x 10 @ 6 rpe
Set 2: 41 kg x 10 @ 8 rpe
Set 3: 41 kg x 10 @ 9.5 rpe
Set 4: 41 kg x 10 @ 10 rpe

Hip Adduction (Machine)
Set 1: 54 kg x 10 @ 6 rpe
Set 2: 59 kg x 10 @ 7 rpe
Set 3: 59 kg x 10 @ 7.5 rpe
Set 4: 63 kg x 10 @ 10 rpe

Leg Press (Machine)
""Maquina electrica viejos""
Set 1: 120 kg x 10 @ 6 rpe
Set 2: 120 kg x 10 @ 7 rpe
Set 3: 125 kg x 10 @ 7.5 rpe
Set 4: 125 kg x 10 @ 7.5 rpe
",3451,0,,,false,,,,,,3451.0,3451.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,media/83c9af8f-511c-4f4c-b715-a1455c350ff5.jpg
10802398836,"Feb 20, 2024, 6:16:09 PM",Hombros i panxa express,Weight Training,"Logged with Hevy

Lateral Raise (Dumbbell)
Set 1: 12 kg x 10 @ 6 rpe
Set 2: 12 kg x 10 @ 7 rpe
Set 3: 12 kg x 10 @ 8.5 rpe
Set 4: 12 kg x 10 @ 9.5 rpe

Seated Shoulder Press (Machine)
Set 1: 30 kg x 10 @ 9 rpe
Set 2: 32.5 kg x 10 @ 10 rpe
Set 3: 30 kg x 7 @ 10 rpe
Set 4: 27.5 kg x 10 @ 9.5 rpe

Shoulder Press (Dumbbell)
Set 1: 16 kg x 10 @ 7 rpe
Set 2: 16 kg x 10 @ 8.5 rpe
Set 3: 16 kg x 10 @ 9.5 rpe
Set 4: 16 kg x 9 @ 10 rpe

Crunch
Set 1: 30 reps
Set 2: 30 reps
Set 3: 30 reps

Heel Taps
Set 1: 20 reps
Set 2: 15 reps
Set 3: 15 reps

Plank
Set 1: 44s
",2011,0,,,false,,,,,,2011.0,2011.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,media/1a7fc495-0b23-4ff1-887a-174c6e86b09c.jpg
10802806620,"Feb 20, 2024, 6:53:42 PM",Super tranquil perque se que avui guanya el Dortmund 💛🖤💛🖤💛,Run,"",2540,6.62,194.0,121,false,,Nike Winflo 10,activities/11549323693.fit.gz,,,2540.0,2447.0,6622.0,6.400000095367432,2.7061707973480225,19.0,22.0,10.800000190734863,33.599998474121094,11.428587913513184,0.00302018946968019,,,88.0,81.11474609375,,170.11512756347656,,,748.0,,18.0,121.0,,,,,,1.0,,,,,0.0,5.0,0.0,,1.0,6683.89990234375,1708451968.0,3.0,14.210000038146973,13.699999809265137,9.960000038146973,0.7599999904632568,1027.68994140625,1.7699999809265137,2.950000047683716,225.0,0.0,1708411264.0,1708450176.0,0.375,,15763757.0,0.0,1.0,0.7900000214576721,26884.0,0.0,,,,,0.0,2.607086658477783,249.0,,,,6714.0,,,,,,,,""
10816096885,"Feb 22, 2024, 7:13:40 PM","""fartlek"" Hacendado i totalment lamentable",Run,"500 rapid
1000 lent
500 rapid
1000 lent
i aixi sigue!",2156,6.42,205.0,82,false,,Nike Winflo 10,activities/11562966997.fit.gz,,,2156.0,2146.0,6427.0,6.199999809265137,2.9948742389678955,5.0,5.0,17.200000762939453,25.0,10.0,0.01867121271789074,,,98.0,82.64115142822266,,163.8057403564453,,,586.0,,18.0,82.0,,,,,,,,,,,0.0,,0.0,,1.0,6480.60009765625,1708628352.0,3.0,14.300000190734863,13.729999542236328,9.399999618530273,0.7200000286102295,1003.8400268554688,3.200000047683716,6.860000133514404,240.0,0.0,1708583808.0,1708623232.0,0.375,,15763757.0,0.0,1.0,0.7400000095367432,26170.0,0.0,,,,,0.0,2.980983257293701,4187.5,,,,6018.0,,,,,,,,""
10841652445,"Feb 26, 2024, 4:27:51 PM",Pecho triceps de dilluns,Weight Training,"Logged with Hevy

Chest Dip (Assisted)
Set 1: 15.9 kg x 10
Set 2: 15.9 kg x 10
Set 3: 15.9 kg x 10
Set 4: 13.6 kg x 10
Set 5: 13.6 kg x 10

Chest Fly (Machine)
Set 1: 45 kg x 10
Set 2: 45 kg x 10
Set 3: 45 kg x 8
Set 4: 45 kg x 7

Seated Dip Machine
Set 1: 65.3 kg x 10
Set 2: 65.3 kg x 10
Set 3: 68 kg x 10
Set 4: 68 kg x 10
Set 5: 70.3 kg x 10

Bench Press (Barbell)
""Milagro en directo""
Set 1: 45 kg x 10
Set 2: 45 kg x 8
Set 3: 42.5 kg x 10
Set 4: 42.5 kg x 8
",3139,0,,,false,,,,,,3139.0,3139.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,media/f5335ba6-5063-4a4d-96df-3a546df49207.jpg
